storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2006262N19069,MUKDA,2006,20060920,300,19.3425,67.5925,25
2006262N19069,MUKDA,2006,20060920,600,19.4,67.4,25
2006262N19069,MUKDA,2006,20060920,900,19.45,67.2425,25
2006262N19069,MUKDA,2006,20060920,1200,19.5,67.1,25
2006262N19069,MUKDA,2006,20060920,1500,19.5575,66.9425,27
2006262N19069,MUKDA,2006,20060920,1800,19.6,66.8,30
2006262N19069,MUKDA,2006,20060920,2100,19.6075,66.6925,30
2006262N19069,MUKDA,2006,20060921,0,19.6,66.6,30
2006262N19069,MUKDA,2006,20060921,300,19.574,66.394,30
2006262N19069,MUKDA,2006,20060921,600,19.5667,66.2667,30
2006262N19069,MUKDA,2006,20060921,900,19.5771,66.1914,32
2006262N19069,MUKDA,2006,20060921,1200,19.6,66.15,35
2006262N19069,MUKDA,2006,20060921,1500,19.65,66.1425,37
2006262N19069,MUKDA,2006,20060921,1800,19.7,66.15,40
2006262N19069,MUKDA,2006,20060921,2100,19.725,66.1712,42
2006262N19069,MUKDA,2006,20060922,0,20,66.2,45
2006262N19069,MUKDA,2006,20060922,300,20.05,66.225,45
2006262N19069,MUKDA,2006,20060922,600,20.1,66.25,45
2006262N19069,MUKDA,2006,20060922,900,20.1287,66.2713,47
2006262N19069,MUKDA,2006,20060922,1200,20.4,66.55,50
2006262N19069,MUKDA,2006,20060922,1500,20.4288,66.6,50
2006262N19069,MUKDA,2006,20060922,1800,20.45,66.65,50
2006262N19069,MUKDA,2006,20060922,2100,20.45,66.675,50
2006262N19069,MUKDA,2006,20060923,0,20.7,66.95,50
2006262N19069,MUKDA,2006,20060923,300,20.7325,67,52
2006262N19069,MUKDA,2006,20060923,600,20.75,67.05,55
2006262N19069,MUKDA,2006,20060923,900,20.7075,67.0863,50
2006262N19069,MUKDA,2006,20060923,1200,20.65,67.1,45
2006262N19069,MUKDA,2006,20060923,1500,20.625,67.0825,40
2006262N19069,MUKDA,2006,20060923,1800,20.6,67.05,35
2006262N19069,MUKDA,2006,20060923,2100,20.5537,67.025,32
2006262N19069,MUKDA,2006,20060924,0,20.5,67,30
2006262N19069,MUKDA,2006,20060924,300,20.45,66.9713,30
2006262N19069,MUKDA,2006,20060924,600,20.3143,66.9429,30
2006262N19069,MUKDA,2006,20060924,900,20.1283,66.9333,30
2006262N19069,MUKDA,2006,20060924,1200,19.88,66.92,30
2006262N19069,MUKDA,2006,20060924,1500,19.535,66.865,30
2006262N19069,MUKDA,2006,20060924,1800,19.5,66.8,30
2006262N19069,MUKDA,2006,20060924,2100,19.4775,66.7,30
2006262N19069,MUKDA,2006,20060925,0,19.5,66.6,30
2006262N19069,MUKDA,2006,20060925,300,19.5925,66.55,30
2006262N19069,MUKDA,2006,20060925,600,19.7,66.5,30
2006262N19069,MUKDA,2006,20060925,900,19.7575,66.4,30
2006262N19069,MUKDA,2006,20060925,1200,19.8,66.3,30
2006262N19069,MUKDA,2006,20060925,1500,19.85,66.2425,27
2006262N19069,MUKDA,2006,20060925,1800,19.9,66.2,25
2006262N19069,MUKDA,2006,20060925,2100,19.9425,66.165,25
2006262N19069,MUKDA,2006,20060926,0,20,66.1,25
2006262N19069,MUKDA,2006,20060926,300,20.1,65.9725,25
2006262N19069,MUKDA,2006,20060926,600,20.2,65.8,25
2006262N19069,MUKDA,2006,20060926,900,20.2625,65.605,25
2006262N19069,MUKDA,2006,20060926,1200,20.3,65.4,25
2006329N06150,DURIAN,2006,20061124,1200,6.1,149.8,15
2006329N06150,DURIAN,2006,20061124,1500,6.2101,149.292,15
2006329N06150,DURIAN,2006,20061124,1800,6.4,148.8,15
2006329N06150,DURIAN,2006,20061124,2100,6.71996,148.335,17
2006329N06150,DURIAN,2006,20061125,0,7.1,147.9,20
2006329N06150,DURIAN,2006,20061125,300,7.46492,147.5,20
2006329N06150,DURIAN,2006,20061125,600,8.4,147.133,20
2006329N06150,DURIAN,2006,20061125,900,8.79325,146.64,22
2006329N06150,DURIAN,2006,20061125,1200,9.02,146.14,25
2006329N06150,DURIAN,2006,20061125,1500,9.22732,145.696,27
2006329N06150,DURIAN,2006,20061125,1800,9.36154,145.262,30
2006329N06150,DURIAN,2006,20061125,2100,9.56177,144.714,30
2006329N06150,DURIAN,2006,20061126,0,9.76,144.107,30
2006329N06150,DURIAN,2006,20061126,300,9.88498,143.471,32
2006329N06150,DURIAN,2006,20061126,600,9.975,142.825,35
2006329N06150,DURIAN,2006,20061126,900,10.0699,142.231,35
2006329N06150,DURIAN,2006,20061126,1200,10.15,141.675,35
2006329N06150,DURIAN,2006,20061126,1500,10.2218,141.137,35
2006329N06150,DURIAN,2006,20061126,1800,10.275,140.625,35
2006329N06150,DURIAN,2006,20061126,2100,10.2943,140.128,35
2006329N06150,DURIAN,2006,20061127,0,10.325,139.65,35
2006329N06150,DURIAN,2006,20061127,300,10.4155,139.195,37
2006329N06150,DURIAN,2006,20061127,600,10.525,138.725,40
2006329N06150,DURIAN,2006,20061127,900,10.618,138.223,42
2006329N06150,DURIAN,2006,20061127,1200,10.7,137.65,45
2006329N06150,DURIAN,2006,20061127,1500,10.7398,136.995,47
2006329N06150,DURIAN,2006,20061127,1800,10.825,136.25,50
2006329N06150,DURIAN,2006,20061127,2100,11.0326,135.418,52
2006329N06150,DURIAN,2006,20061128,0,11.3,134.575,55
2006329N06150,DURIAN,2006,20061128,300,11.5715,133.826,57
2006329N06150,DURIAN,2006,20061128,600,11.825,133.1,60
2006329N06150,DURIAN,2006,20061128,900,12.0092,132.337,62
2006329N06150,DURIAN,2006,20061128,1200,12.175,131.575,65
2006329N06150,DURIAN,2006,20061128,1500,12.3748,130.836,70
2006329N06150,DURIAN,2006,20061128,1800,12.575,130.1,75
2006329N06150,DURIAN,2006,20061128,2100,12.763,129.337,82
2006329N06150,DURIAN,2006,20061129,0,12.925,128.6,90
2006329N06150,DURIAN,2006,20061129,300,13.0543,127.909,107
2006329N06150,DURIAN,2006,20061129,600,13.15,127.3,125
2006329N06150,DURIAN,2006,20061129,900,13.2216,126.799,130
2006329N06150,DURIAN,2006,20061129,1200,13.275,126.35,135
2006329N06150,DURIAN,2006,20061129,1500,13.3325,125.864,132
2006329N06150,DURIAN,2006,20061129,1800,13.375,125.4,130
2006329N06150,DURIAN,2006,20061129,2100,13.3929,125.007,132
2006329N06150,DURIAN,2006,20061130,0,13.4,124.6,135
2006329N06150,DURIAN,2006,20061130,300,13.4087,124.101,130
2006329N06150,DURIAN,2006,20061130,600,13.425,123.55,125
2006329N06150,DURIAN,2006,20061130,900,13.4643,122.986,120
2006329N06150,DURIAN,2006,20061130,1200,13.5,122.4,115
2006329N06150,DURIAN,2006,20061130,1500,13.4999,121.798,107
2006329N06150,DURIAN,2006,20061130,1800,13.5,121.2,100
2006329N06150,DURIAN,2006,20061130,2100,13.5375,120.606,97
2006329N06150,DURIAN,2006,20061201,0,13.575,120.075,95
2006329N06150,DURIAN,2006,20061201,300,13.5823,119.656,92
2006329N06150,DURIAN,2006,20061201,600,13.575,119.3,90
2006329N06150,DURIAN,2006,20061201,900,13.5643,118.956,85
2006329N06150,DURIAN,2006,20061201,1200,13.55,118.6,80
2006329N06150,DURIAN,2006,20061201,1500,13.5281,118.181,80
2006329N06150,DURIAN,2006,20061201,1800,13.525,117.75,80
2006329N06150,DURIAN,2006,20061201,2100,13.5675,117.346,77
2006329N06150,DURIAN,2006,20061202,0,13.625,116.975,75
2006329N06150,DURIAN,2006,20061202,300,13.6567,116.662,75
2006329N06150,DURIAN,2006,20061202,600,13.7,116.35,75
2006329N06150,DURIAN,2006,20061202,900,13.7912,115.983,75
2006329N06150,DURIAN,2006,20061202,1200,13.875,115.575,75
2006329N06150,DURIAN,2006,20061202,1500,13.9063,115.121,82
2006329N06150,DURIAN,2006,20061202,1800,13.9,114.675,90
2006329N06150,DURIAN,2006,20061202,2100,13.8718,114.297,90
2006329N06150,DURIAN,2006,20061203,0,13.825,113.95,90
2006329N06150,DURIAN,2006,20061203,300,13.7881,113.583,90
2006329N06150,DURIAN,2006,20061203,600,13.725,113.25,90
2006329N06150,DURIAN,2006,20061203,900,13.6205,113,90
2006329N06150,DURIAN,2006,20061203,1200,13.475,112.75,90
2006329N06150,DURIAN,2006,20061203,1500,13.31,112.419,85
2006329N06150,DURIAN,2006,20061203,1800,13.1,112.05,80
2006329N06150,DURIAN,2006,20061203,2100,12.8605,111.688,72
2006329N06150,DURIAN,2006,20061204,0,12.55,111.3,65
2006329N06150,DURIAN,2006,20061204,300,12.14,110.868,57
2006329N06150,DURIAN,2006,20061204,600,11.7,110.425,50
2006329N06150,DURIAN,2006,20061204,900,11.3004,110.041,52
2006329N06150,DURIAN,2006,20061204,1200,10.95,109.6,55
2006329N06150,DURIAN,2006,20061204,1500,10.6631,109.013,60
2006329N06150,DURIAN,2006,20061204,1800,10.425,108.35,65
2006329N06150,DURIAN,2006,20061204,2100,10.2311,107.693,60
2006329N06150,DURIAN,2006,20061205,0,10,107.014,55
2006329N06150,DURIAN,2006,20061205,300,9.62685,106.352,50
2006329N06150,DURIAN,2006,20061205,600,9.21,105.61,45
2006329N06150,DURIAN,2006,20061205,900,8.84286,104.59,40
2006329N06150,DURIAN,2006,20061205,1200,8.65,103.6,35
2006329N06150,DURIAN,2006,20061205,1500,8.73581,102.782,30
2006329N06150,DURIAN,2006,20061205,1800,8.9,102.1,25
2006329N06150,DURIAN,2006,20061205,2100,8.9969,101.391,25
2006329N06150,DURIAN,2006,20061206,0,9.1,100.72,25
2006329N06150,DURIAN,2006,20061206,300,9.24984,100.22,22
2006329N06150,DURIAN,2006,20061206,600,9.5,99.5,20
2006329N06150,DURIAN,2006,20061206,900,9.71487,98.8199,20
2006329N06150,DURIAN,2006,20061206,1200,9.9,98.2,20
2006329N06150,DURIAN,2006,20061206,1500,10.0647,97.6574,20
2006329N06150,DURIAN,2006,20061206,1800,10.2,97.1,20
2006329N06150,DURIAN,2006,20061206,2100,10.3001,96.4074,20
2006329N06150,DURIAN,2006,20061207,0,10.4,95.7,20
2006329N06150,DURIAN,2006,20061207,300,10.5648,95.0776,20
2006329N06150,DURIAN,2006,20061207,600,10.7,94.5,20
2006329N06150,DURIAN,2006,20061207,900,10.7223,93.9499,20
2006329N06150,DURIAN,2006,20061207,1200,10.7,93.4,20
2006329N06150,DURIAN,2006,20061207,1500,10.7,92.7925,20
2006329N06150,DURIAN,2006,20061207,1800,10.7,92.2,20
2006329N06150,DURIAN,2006,20061207,2100,10.6922,91.7149,20
2006329N06150,DURIAN,2006,20061208,0,10.7,91.2,20
2006329N06150,DURIAN,2006,20061208,300,10.7427,90.5075,20
2006329N06150,DURIAN,2006,20061208,600,10.8,89.8,20
2006329N06150,DURIAN,2006,20061208,900,10.8421,89.2499,20
2006329N06150,DURIAN,2006,20061208,1200,10.9,88.7,20
2006329N06150,DURIAN,2006,20061208,1500,11,88.0151,17
2006329N06150,DURIAN,2006,20061208,1800,11.1,87.3,15
2006329N06150,DURIAN,2006,20061208,2100,11.1497,86.6574,15
2006329N06150,DURIAN,2006,20061209,0,11.2,86,15
2006329N06150,DURIAN,2006,20061209,300,11.3001,85.2426,15
2006329N06150,DURIAN,2006,20061209,600,11.4,84.5,15
2006329N06150,DURIAN,2006,20061209,900,11.4496,83.8998,15
2006329N06150,DURIAN,2006,20061209,1200,11.5,83.3,15
2006329N06150,DURIAN,2006,20061209,1500,11.5881,82.5877,15
2006329N06150,DURIAN,2006,20061209,1800,11.7,81.8,15
2007133N15091,AKASH,2007,20070513,0,14.8,90.7333,25
2007133N15091,AKASH,2007,20070513,300,14.852,90.81,25
2007133N15091,AKASH,2007,20070513,600,15.2429,90.8429,25
2007133N15091,AKASH,2007,20070513,900,15.3675,90.8751,27
2007133N15091,AKASH,2007,20070513,1200,15.55,90.85,30
2007133N15091,AKASH,2007,20070513,1500,15.9637,90.8563,32
2007133N15091,AKASH,2007,20070513,1800,16.15,90.9,35
2007133N15091,AKASH,2007,20070513,2100,16.6313,91.2536,42
2007133N15091,AKASH,2007,20070514,0,17.15,91.35,50
2007133N15091,AKASH,2007,20070514,300,17.9387,91.6077,52
2007133N15091,AKASH,2007,20070514,600,18.75,91.6,55
2007133N15091,AKASH,2007,20070514,900,19.2914,91.6628,57
2007133N15091,AKASH,2007,20070514,1200,19.8667,91.9333,60
2007133N15091,AKASH,2007,20070514,1500,20.57,91.9942,62
2007133N15091,AKASH,2007,20070514,1800,21.2,92.1,65
2007133N15091,AKASH,2007,20070514,2100,22.0625,92.2394,55
2007133N15091,AKASH,2007,20070515,0,23,92.4,45
2007151N14072,GONU,2007,20070531,600,13.7,71.6,15
2007151N14072,GONU,2007,20070531,900,13.86,71.67,15
2007151N14072,GONU,2007,20070531,1200,14,71.7,15
2007151N14072,GONU,2007,20070531,1500,14.1074,71.6525,15
2007151N14072,GONU,2007,20070531,1800,14.2,71.5,15
2007151N14072,GONU,2007,20070531,2100,14.2924,71.2524,15
2007151N14072,GONU,2007,20070601,0,14.4,70.9,15
2007151N14072,GONU,2007,20070601,300,14.5424,70.495,22
2007151N14072,GONU,2007,20070601,600,14.7,70,30
2007151N14072,GONU,2007,20070601,900,14.8653,69.3702,30
2007151N14072,GONU,2007,20070601,1200,15,68.8,30
2007151N14072,GONU,2007,20070601,1500,15.0722,68.4974,30
2007151N14072,GONU,2007,20070601,1800,15.08,68.24,30
2007151N14072,GONU,2007,20070601,2100,15.0716,68.0333,35
2007151N14072,GONU,2007,20070602,0,15.0571,67.8857,40
2007151N14072,GONU,2007,20070602,300,15.0388,67.5137,42
2007151N14072,GONU,2007,20070602,600,15.05,67.2281,45
2007151N14072,GONU,2007,20070602,900,15.1175,67.0775,50
2007151N14072,GONU,2007,20070602,1200,15.2,67.05,55
2007151N14072,GONU,2007,20070602,1500,15.2462,67.0563,55
2007151N14072,GONU,2007,20070602,1800,15.3,67.1,55
2007151N14072,GONU,2007,20070602,2100,15.3738,66.925,57
2007151N14072,GONU,2007,20070603,0,15.75,67,60
2007151N14072,GONU,2007,20070603,300,15.9674,67.0661,62
2007151N14072,GONU,2007,20070603,600,16.45,67.05,65
2007151N14072,GONU,2007,20070603,900,16.8651,66.8801,67
2007151N14072,GONU,2007,20070603,1200,17.5,66.65,70
2007151N14072,GONU,2007,20070603,1500,17.625,66.4674,82
2007151N14072,GONU,2007,20070603,1800,18,66.05,95
2007151N14072,GONU,2007,20070603,2100,18.1462,65.8962,107
2007151N14072,GONU,2007,20070604,0,18.55,65.25,120
2007151N14072,GONU,2007,20070604,300,18.6962,65.1074,127
2007151N14072,GONU,2007,20070604,600,19.1,64.7,135
2007151N14072,GONU,2007,20070604,900,19.525,64.5075,140
2007151N14072,GONU,2007,20070604,1200,19.95,64.05,145
2007151N14072,GONU,2007,20070604,1500,20.115,63.85,142
2007151N14072,GONU,2007,20070604,1800,20.5,63.4,140
2007151N14072,GONU,2007,20070604,2100,20.5825,63.1998,137
2007151N14072,GONU,2007,20070605,0,20.65,62.75,135
2007151N14072,GONU,2007,20070605,300,20.9963,62.0425,130
2007151N14072,GONU,2007,20070605,600,21.35,61.6,125
2007151N14072,GONU,2007,20070605,900,21.4499,61.1887,120
2007151N14072,GONU,2007,20070605,1200,21.55,61.05,115
2007151N14072,GONU,2007,20070605,1500,21.8924,60.9249,112
2007151N14072,GONU,2007,20070605,1800,22,60.55,110
2007151N14072,GONU,2007,20070605,2100,22.3963,60.4,100
2007151N14072,GONU,2007,20070606,0,22.55,59.75,90
2007151N14072,GONU,2007,20070606,300,22.9212,59.3637,90
2007151N14072,GONU,2007,20070606,600,23.3,59.5,90
2007151N14072,GONU,2007,20070606,900,23.4675,59.4174,82
2007151N14072,GONU,2007,20070606,1200,23.9,59.1,75
2007151N14072,GONU,2007,20070606,1500,24.09,59.0325,70
2007151N14072,GONU,2007,20070606,1800,24.5,58.95,65
2007151N14072,GONU,2007,20070606,2100,24.8258,58.7914,60
2007151N14072,GONU,2007,20070607,0,24.8667,58.6,55
2007151N14072,GONU,2007,20070607,300,24.9859,58.3559,50
2007151N14072,GONU,2007,20070607,600,24.9,58.3,45
2007151N14072,GONU,2007,20070607,900,24.9775,58.25,40
2007151N14072,GONU,2007,20070607,1200,25.1,58.2,35
2007151N14072,GONU,2007,20070607,1500,25.285,58.1649,30
2007151N14072,GONU,2007,20070607,1800,25.5,58.1,25
2007151N14072,GONU,2007,20070607,2100,25.7051,57.9702,20
2007151N14072,GONU,2007,20070608,0,25.9,57.8,15
2007314N10093,SIDR,2007,20071110,600,9.6,93.2,15
2007314N10093,SIDR,2007,20071110,900,9.65249,93.1125,17
2007314N10093,SIDR,2007,20071110,1200,9.7,93,20
2007314N10093,SIDR,2007,20071110,1500,9.74251,92.85,22
2007314N10093,SIDR,2007,20071110,1800,9.8,92.7,25
2007314N10093,SIDR,2007,20071110,2100,9.89998,92.6,27
2007314N10093,SIDR,2007,20071111,0,10,92.5,30
2007314N10093,SIDR,2007,20071111,300,10.0575,92.3575,32
2007314N10093,SIDR,2007,20071111,600,10.1,92.2,35
2007314N10093,SIDR,2007,20071111,900,10.12,92.052,40
2007314N10093,SIDR,2007,20071111,1200,10.1333,91.9333,45
2007314N10093,SIDR,2007,20071111,1500,10.1429,91.8129,47
2007314N10093,SIDR,2007,20071111,1800,10.4,91.45,50
2007314N10093,SIDR,2007,20071111,2100,10.4175,91.2962,55
2007314N10093,SIDR,2007,20071112,0,10.45,91.15,60
2007314N10093,SIDR,2007,20071112,300,10.5137,90.785,65
2007314N10093,SIDR,2007,20071112,600,10.85,90.45,70
2007314N10093,SIDR,2007,20071112,900,10.9425,90.3925,75
2007314N10093,SIDR,2007,20071112,1200,11.3,90.1,80
2007314N10093,SIDR,2007,20071112,1500,11.425,90.0463,92
2007314N10093,SIDR,2007,20071112,1800,11.55,90,105
2007314N10093,SIDR,2007,20071112,2100,11.65,89.9712,107
2007314N10093,SIDR,2007,20071113,0,12,89.7,110
2007314N10093,SIDR,2007,20071113,300,12.1212,89.6787,112
2007314N10093,SIDR,2007,20071113,600,12.25,89.65,115
2007314N10093,SIDR,2007,20071113,900,12.8675,89.6,115
2007314N10093,SIDR,2007,20071113,1200,13,89.55,115
2007314N10093,SIDR,2007,20071113,1500,13.1712,89.5212,115
2007314N10093,SIDR,2007,20071113,1800,13.6,89.5,115
2007314N10093,SIDR,2007,20071113,2100,14,89.475,115
2007314N10093,SIDR,2007,20071114,0,14.4,89.45,115
2007314N10093,SIDR,2007,20071114,300,14.5675,89.425,117
2007314N10093,SIDR,2007,20071114,600,15,89.4,120
2007314N10093,SIDR,2007,20071114,900,15.4463,89.3713,125
2007314N10093,SIDR,2007,20071114,1200,15.9,89.1,130
2007314N10093,SIDR,2007,20071114,1500,16.085,89.0962,135
2007314N10093,SIDR,2007,20071114,1800,16.55,89.1,140
2007314N10093,SIDR,2007,20071114,2100,17.07,89.1,140
2007314N10093,SIDR,2007,20071115,0,17.65,89.1,140
2007314N10093,SIDR,2007,20071115,300,18.285,89.0926,140
2007314N10093,SIDR,2007,20071115,600,19.45,89.1,140
2007314N10093,SIDR,2007,20071115,900,20.0999,89.1203,135
2007314N10093,SIDR,2007,20071115,1200,21,89.2,130
2007314N10093,SIDR,2007,20071115,1500,21.6463,89.6274,115
2007314N10093,SIDR,2007,20071115,1800,22.5429,90.3714,100
2007314N10093,SIDR,2007,20071115,2100,23.476,90.8457,80
2007314N10093,SIDR,2007,20071116,0,23.7667,91,60
2008117N11090,NARGIS,2008,20080425,1200,10.5,90.3,20
2008117N11090,NARGIS,2008,20080425,1500,10.705,89.9153,20
2008117N11090,NARGIS,2008,20080425,1800,10.8,89.5,20
2008117N11090,NARGIS,2008,20080425,2100,10.7351,89.0548,20
2008117N11090,NARGIS,2008,20080426,0,10.7,88.7,20
2008117N11090,NARGIS,2008,20080426,300,10.9199,88.585,20
2008117N11090,NARGIS,2008,20080426,600,11.2,88.5,20
2008117N11090,NARGIS,2008,20080426,900,11.3875,88.2376,20
2008117N11090,NARGIS,2008,20080426,1200,11.5,87.9,20
2008117N11090,NARGIS,2008,20080426,1500,11.515,87.5424,22
2008117N11090,NARGIS,2008,20080426,1800,11.5,87.2,25
2008117N11090,NARGIS,2008,20080426,2100,11.5425,86.9275,25
2008117N11090,NARGIS,2008,20080427,0,11.6,86.7,25
2008117N11090,NARGIS,2008,20080427,300,11.696,86.5939,27
2008117N11090,NARGIS,2008,20080427,600,11.8,86.5333,30
2008117N11090,NARGIS,2008,20080427,900,11.9629,86.2629,32
2008117N11090,NARGIS,2008,20080427,1200,12.1,86.2,35
2008117N11090,NARGIS,2008,20080427,1500,12.1825,86.1387,40
2008117N11090,NARGIS,2008,20080427,1800,12.5,85.85,45
2008117N11090,NARGIS,2008,20080427,2100,12.825,85.5675,50
2008117N11090,NARGIS,2008,20080428,0,12.9,85.55,55
2008117N11090,NARGIS,2008,20080428,300,12.9937,85.5575,60
2008117N11090,NARGIS,2008,20080428,600,13.05,85.55,65
2008117N11090,NARGIS,2008,20080428,900,13,85.475,67
2008117N11090,NARGIS,2008,20080428,1200,12.95,85.4,70
2008117N11090,NARGIS,2008,20080428,1500,13.0137,85.3775,72
2008117N11090,NARGIS,2008,20080428,1800,13.1,85.4,75
2008117N11090,NARGIS,2008,20080428,2100,13.1438,85.4675,75
2008117N11090,NARGIS,2008,20080429,0,13.15,85.55,75
2008117N11090,NARGIS,2008,20080429,300,13.3387,85.5963,75
2008117N11090,NARGIS,2008,20080429,600,13.3,85.65,75
2008117N11090,NARGIS,2008,20080429,900,13.3738,85.7425,72
2008117N11090,NARGIS,2008,20080429,1200,13.75,85.85,70
2008117N11090,NARGIS,2008,20080429,1500,13.875,85.9612,70
2008117N11090,NARGIS,2008,20080429,1800,14,86.05,70
2008117N11090,NARGIS,2008,20080429,2100,14.1075,86.3288,70
2008117N11090,NARGIS,2008,20080430,0,14.2,86.35,70
2008117N11090,NARGIS,2008,20080430,300,14.5287,86.66,65
2008117N11090,NARGIS,2008,20080430,600,14.6,86.75,60
2008117N11090,NARGIS,2008,20080430,900,14.675,87.11,62
2008117N11090,NARGIS,2008,20080430,1200,14.75,87.25,65
2008117N11090,NARGIS,2008,20080430,1500,15.075,87.6638,65
2008117N11090,NARGIS,2008,20080430,1800,15.15,87.85,65
2008117N11090,NARGIS,2008,20080430,2100,15.225,88.0463,65
2008117N11090,NARGIS,2008,20080501,0,15.55,88.5,65
2008117N11090,NARGIS,2008,20080501,300,15.6362,89.1962,67
2008117N11090,NARGIS,2008,20080501,600,15.95,89.65,70
2008117N11090,NARGIS,2008,20080501,900,15.965,90.1175,85
2008117N11090,NARGIS,2008,20080501,1200,15.95,90.6,100
2008117N11090,NARGIS,2008,20080501,1500,15.925,91.0963,100
2008117N11090,NARGIS,2008,20080501,1800,15.9,91.6,100
2008117N11090,NARGIS,2008,20080501,2100,15.8925,92.1038,105
2008117N11090,NARGIS,2008,20080502,0,15.9,92.6,110
2008117N11090,NARGIS,2008,20080502,300,15.9211,93.0713,112
2008117N11090,NARGIS,2008,20080502,600,15.95,93.55,115
2008117N11090,NARGIS,2008,20080502,900,15.9638,94.0751,115
2008117N11090,NARGIS,2008,20080502,1200,16,94.5,115
2008117N11090,NARGIS,2008,20080502,1500,16.0887,95.0862,100
2008117N11090,NARGIS,2008,20080502,1800,16.45,95.55,85
2008117N11090,NARGIS,2008,20080502,2100,16.5425,95.7576,77
2008117N11090,NARGIS,2008,20080503,0,16.65,95.95,70
2008117N11090,NARGIS,2008,20080503,300,17.0357,96.4415,60
2008117N11090,NARGIS,2008,20080503,600,17.4333,96.9,50
2008117N11090,NARGIS,2008,20080503,900,17.85,97.31,45
2008117N11090,NARGIS,2008,20080503,1200,18.3,97.6,40
2008117N11090,NARGIS,2008,20080503,1500,18.8123,97.6857,35
2008117N11090,NARGIS,2008,20080503,1800,19.4,97.8,30
2008117N11090,NARGIS,2008,20080503,2100,20.0753,98.0913,27
2008117N11090,NARGIS,2008,20080504,0,20.8,98.5,25
2008298N16085,RASHMI,2008,20081024,600,16,85,15
2008298N16085,RASHMI,2008,20081024,900,15.9951,85.25,17
2008298N16085,RASHMI,2008,20081024,1200,16,85.5,20
2008298N16085,RASHMI,2008,20081024,1500,16.0275,85.75,22
2008298N16085,RASHMI,2008,20081024,1800,16.1,86,25
2008298N16085,RASHMI,2008,20081024,2100,16.2349,86.2425,25
2008298N16085,RASHMI,2008,20081025,0,16.4,86.5,25
2008298N16085,RASHMI,2008,20081025,300,16.528,86.746,27
